Repository,ID,URL,PR_State,Total_Comments,Mentioner,Mentioner_Type,Source,Other_Bots
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5836,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5893,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5869,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5866,Merged,1,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5865,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5863,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5814,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5891,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5812,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5890,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5816,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5862,Merged,1,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5861,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5860,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5859,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5858,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5857,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5889,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5815,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5887,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5813,Closed,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5831,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5880,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5879,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5882,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5802,Closed,6,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5886,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5809,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5829,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5883,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5885,Merged,1,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5854,Closed,3,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5806,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5804,Closed,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5847,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5805,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5803,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5881,Merged,1,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5878,Merged,1,github-actions,Bot,PR Comment,dependabot
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/57,Closed,0,octo-sts,Human,PR Title,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/57,Closed,0,octo-sts,Human,PR Body,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/57,Closed,0,Ghost,Human,Commit Message,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/47,Closed,0,octo-sts,Human,PR Title,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/47,Closed,0,octo-sts,Human,PR Body,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/47,Closed,0,Ghost,Human,Commit Message,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/48,Closed,0,octo-sts,Human,PR Title,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/48,Closed,0,octo-sts,Human,PR Body,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/48,Closed,0,Ghost,Human,Commit Message,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5801,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5819,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5877,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5800,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5799,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5837,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5876,Merged,1,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5875,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5798,Merged,6,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5797,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5874,Merged,1,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5871,Closed,1,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5772,Merged,3,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5772,Merged,3,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5795,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5794,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5792,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5791,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5790,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5780,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5789,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5787,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5786,Merged,1,github-actions,Bot,PR Comment,renovate
echoix/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/echoix/megalinter/pull/261,Closed,1,github-actions,Bot,PR Comment,renovate
wolfi-dev/os,GHSA-952P-6RRQ-RCJV,https://github.com/wolfi-dev/os/pull/44771,Merged,2,jamie-albert,Human,PR Body,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5785,Merged,1,github-actions,Bot,PR Comment,dependabot
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5783,Merged,1,github-actions,Bot,PR Comment,dependabot
mburumaxwell/dependabot-azure-devops,GHSA-952P-6RRQ-RCJV,https://github.com/mburumaxwell/dependabot-azure-devops/pull/1601,Merged,0,rhyskoedijk,Human,PR Body,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5810,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5782,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5781,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5778,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5777,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5807,Merged,2,github-actions,Bot,PR Comment,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/39,Closed,0,octo-sts,Human,PR Title,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/39,Closed,0,octo-sts,Human,PR Body,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/39,Closed,0,Ghost,Human,Commit Message,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/30,Closed,0,octo-sts,Human,PR Title,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/30,Closed,0,octo-sts,Human,PR Body,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/30,Closed,0,Ghost,Human,Commit Message,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/29,Closed,0,octo-sts,Human,PR Title,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/29,Closed,0,octo-sts,Human,PR Body,
chainguard-dev/test-remediation-packages,GHSA-952P-6RRQ-RCJV,https://github.com/chainguard-dev/test-remediation-packages/pull/29,Closed,0,Ghost,Human,Commit Message,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5775,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5774,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5773,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5771,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5769,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5770,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5767,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5766,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5796,Merged,3,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5697,Closed,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5695,Merged,3,github-actions,Bot,PR Comment,renovate
echoix/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/echoix/megalinter/pull/259,Closed,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5793,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5752,Closed,2,github-actions,Bot,PR Comment,dependabot
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5788,Merged,5,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5750,Closed,3,github-actions,Bot,PR Comment,dependabot
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5760,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5759,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5757,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5768,Merged,3,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5762,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5761,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5756,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5753,Merged,2,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5751,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5763,Merged,3,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5776,Merged,3,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5748,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5744,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5727,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5746,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5742,Closed,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5741,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5740,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5737,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5738,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5736,Merged,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5735,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5734,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5732,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5731,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5733,Merged,1,github-actions,Bot,PR Comment,renovate
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5779,Closed,2,github-actions,Bot,PR Comment,
oxsecurity/megalinter,GHSA-952P-6RRQ-RCJV,https://github.com/oxsecurity/megalinter/pull/5755,Merged,2,github-actions,Bot,PR Comment,
